GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22100001,Brooklyn,Kevin Durant,30:15,F,
22100001,Brooklyn,Blake Griffin,22:59,F,
22100001,Brooklyn,Nic Claxton,24:10,C,
22100001,Brooklyn,Joe Harris,30:46,G,
22100001,Brooklyn,James Harden,30:38,G,
22100001,Brooklyn,Patty Mills,29:22,,
22100001,Brooklyn,Paul Millsap,5:13,,
22100001,Brooklyn,LaMarcus Aldridge,15:42,,
22100001,Brooklyn,Jevon Carter,18:57,,
22100001,Brooklyn,James Johnson,20:43,,
22100001,Brooklyn,DeAndre' Bembry,3:45,,
22100001,Brooklyn,Cam Thomas,3:45,,
22100001,Brooklyn,Bruce Brown,3:45,,
22100001,Brooklyn,David Duke Jr.,,,
22100001,Brooklyn,Kessler Edwards,,,
22100001,Milwaukee,Khris Middleton,30:57,F,88.0
22100001,Milwaukee,Giannis Antetokounmpo,30:57,F,96.0
22100001,Milwaukee,Brook Lopez,28:10,C,79.0
22100001,Milwaukee,Grayson Allen,27:43,G,75.0
22100001,Milwaukee,Jrue Holiday,17:43,G,85.0
22100001,Milwaukee,Pat Connaughton,29:58,,73.0
22100001,Milwaukee,George Hill,23:21,,75.0
22100001,Milwaukee,Thanasis Antetokounmpo,12:24,,71.0
22100001,Milwaukee,Jordan Nwora,26:28,,73.0
22100001,Milwaukee,Sandro Mamukelashvili,7:02,,
22100001,Milwaukee,Justin Robinson,4:01,,
22100001,Milwaukee,Georgios Kalaitzakis,1:16,,
