GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22101148,Milwaukee,Khris Middleton,30:02,F,88.0
22101148,Milwaukee,Giannis Antetokounmpo,39:19,F,96.0
22101148,Milwaukee,Brook Lopez,20:51,C,79.0
22101148,Milwaukee,Wesley Matthews,35:49,G,
22101148,Milwaukee,Jrue Holiday,42:48,G,85.0
22101148,Milwaukee,Pat Connaughton,20:32,,73.0
22101148,Milwaukee,Bobby Portis,30:30,,79.0
22101148,Milwaukee,Grayson Allen,28:46,,75.0
22101148,Milwaukee,George Hill,15:58,,75.0
22101148,Milwaukee,Jevon Carter,0:25,,
22101148,Milwaukee,Thanasis Antetokounmpo,,,71.0
22101148,Milwaukee,Serge Ibaka,,,
22101148,Milwaukee,Sandro Mamukelashvili,,,
22101148,Milwaukee,Jordan Nwora,,,73.0
22101148,Brooklyn,Kevin Durant,45:13,F,
22101148,Brooklyn,Bruce Brown,34:07,F,
22101148,Brooklyn,Andre Drummond,28:51,C,
22101148,Brooklyn,Seth Curry,34:40,G,
22101148,Brooklyn,Kyrie Irving,44:44,G,
22101148,Brooklyn,Patty Mills,16:06,,
22101148,Brooklyn,Nic Claxton,23:48,,
22101148,Brooklyn,Goran Dragic,21:17,,
22101148,Brooklyn,Kessler Edwards,5:35,,
22101148,Brooklyn,James Johnson,10:39,,
22101148,Brooklyn,LaMarcus Aldridge,,,
22101148,Brooklyn,Blake Griffin,,,
22101148,Brooklyn,Cam Thomas,,,
