GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21800059,Philadelphia,Robert Covington,29:13,F,
21800059,Philadelphia,Dario Saric,33:30,F,
21800059,Philadelphia,Joel Embiid,35:54,C,
21800059,Philadelphia,Markelle Fultz,27:06,G,
21800059,Philadelphia,Ben Simmons,37:32,G,
21800059,Philadelphia,Amir Johnson,6:48,,
21800059,Philadelphia,JJ Redick,32:29,,
21800059,Philadelphia,Landry Shamet,8:15,,
21800059,Philadelphia,Mike Muscala,18:17,,
21800059,Philadelphia,Furkan Korkmaz,6:04,,
21800059,Philadelphia,T.J. McConnell,4:52,,
21800059,Philadelphia,Jonah Bolden,,,
21800059,Philadelphia,Demetrius Jackson,,,
21800059,Milwaukee,Khris Middleton,33:29,F,84.0
21800059,Milwaukee,Giannis Antetokounmpo,37:21,F,94.0
21800059,Milwaukee,Brook Lopez,32:00,C,79.0
21800059,Milwaukee,Malcolm Brogdon,35:25,G,79.0
21800059,Milwaukee,Eric Bledsoe,33:09,G,81.0
21800059,Milwaukee,Ersan Ilyasova,15:53,,77.0
21800059,Milwaukee,John Henson,16:05,,
21800059,Milwaukee,Donte DiVincenzo,19:34,,72.0
21800059,Milwaukee,Tony Snell,17:03,,73.0
21800059,Milwaukee,Sterling Brown,,,70.0
21800059,Milwaukee,Pat Connaughton,,,72.0
21800059,Milwaukee,Thon Maker,,,
21800059,Milwaukee,Christian Wood,,,
