GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22000985,Brooklyn,Kevin Durant,40:12,F,
22000985,Brooklyn,Jeff Green,34:04,F,
22000985,Brooklyn,DeAndre Jordan,15:42,C,
22000985,Brooklyn,Joe Harris,33:14,G,
22000985,Brooklyn,Kyrie Irving,39:17,G,
22000985,Brooklyn,Landry Shamet,23:12,,
22000985,Brooklyn,Blake Griffin,27:42,,
22000985,Brooklyn,Nic Claxton,5:02,,
22000985,Brooklyn,Bruce Brown,11:47,,
22000985,Brooklyn,Mike James,9:47,,
22000985,Brooklyn,Alize Johnson,,,
22000985,Brooklyn,Tyler Johnson,,,
22000985,Brooklyn,Timothe Luwawu-Cabarrot,,,
22000985,Brooklyn,Reggie Perry,,,
22000985,Milwaukee,Khris Middleton,36:14,F,86.0
22000985,Milwaukee,Giannis Antetokounmpo,37:26,F,97.0
22000985,Milwaukee,Brook Lopez,24:09,C,82.0
22000985,Milwaukee,Donte DiVincenzo,29:11,G,77.0
22000985,Milwaukee,Jrue Holiday,36:11,G,
22000985,Milwaukee,Bryn Forbes,26:41,,
22000985,Milwaukee,P.J. Tucker,20:09,,
22000985,Milwaukee,Pat Connaughton,13:40,,73.0
22000985,Milwaukee,Bobby Portis,16:15,,
22000985,Milwaukee,Thanasis Antetokounmpo,0:04,,70.0
22000985,Milwaukee,Mamadi Diakite,,,
22000985,Milwaukee,Rodions Kurucs,,,
22000985,Milwaukee,Sam Merrill,,,
22000985,Milwaukee,Jordan Nwora,,,
