GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22101218,Milwaukee,Jordan Nwora,44:10,F,73.0
22101218,Milwaukee,Thanasis Antetokounmpo,40:34,F,71.0
22101218,Milwaukee,Sandro Mamukelashvili,42:35,C,
22101218,Milwaukee,Jevon Carter,33:23,G,
22101218,Milwaukee,Jrue Holiday,0:08,G,85.0
22101218,Milwaukee,Lindell Wigginton,40:01,,
22101218,Milwaukee,Rayjon Tucker,39:09,,
22101218,Milwaukee,Pat Connaughton,,,73.0
22101218,Milwaukee,Wesley Matthews,,,
22101218,Milwaukee,Khris Middleton,,,88.0
22101218,Milwaukee,Bobby Portis,,,79.0
22101218,Cleveland,Caris LeVert,28:59,F,
22101218,Cleveland,Lauri Markkanen,20:39,F,
22101218,Cleveland,Evan Mobley,22:39,C,
22101218,Cleveland,Isaac Okoro,17:57,G,
22101218,Cleveland,Darius Garland,23:10,G,
22101218,Cleveland,Kevin Love,14:43,,
22101218,Cleveland,Cedi Osman,27:24,,
22101218,Cleveland,Rajon Rondo,24:35,,
22101218,Cleveland,Lamar Stevens,20:25,,
22101218,Cleveland,Dylan Windler,18:56,,
22101218,Cleveland,Moses Brown,9:26,,
22101218,Cleveland,Brandon Goodwin,7:57,,
22101218,Cleveland,RJ Nembhard Jr.,3:10,,
22101218,Cleveland,Ed Davis,,,
