GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22000905,Philadelphia,Danny Green,21:01,F,
22000905,Philadelphia,Tobias Harris,25:51,F,
22000905,Philadelphia,Mike Scott,15:04,C,
22000905,Philadelphia,Seth Curry,25:01,G,
22000905,Philadelphia,George Hill,16:56,G,77.0
22000905,Philadelphia,Dwight Howard,24:56,,
22000905,Philadelphia,Shake Milton,26:42,,
22000905,Philadelphia,Matisse Thybulle,23:31,,
22000905,Philadelphia,Tyrese Maxey,21:30,,
22000905,Philadelphia,Anthony Tolliver,21:27,,
22000905,Philadelphia,Rayjon Tucker,6:11,,
22000905,Philadelphia,Isaiah Joe,5:55,,
22000905,Philadelphia,Mason Jones,5:55,,
22000905,Philadelphia,Joel Embiid,,,
22000905,Philadelphia,Furkan Korkmaz,,,
22000905,Milwaukee,Khris Middleton,19:58,F,86.0
22000905,Milwaukee,Giannis Antetokounmpo,23:43,F,97.0
22000905,Milwaukee,Brook Lopez,18:27,C,82.0
22000905,Milwaukee,Donte DiVincenzo,21:52,G,77.0
22000905,Milwaukee,Jrue Holiday,27:12,G,
22000905,Milwaukee,Pat Connaughton,22:47,,73.0
22000905,Milwaukee,Bryn Forbes,17:32,,
22000905,Milwaukee,P.J. Tucker,18:09,,
22000905,Milwaukee,Bobby Portis,19:18,,
22000905,Milwaukee,Thanasis Antetokounmpo,10:33,,70.0
22000905,Milwaukee,Jeff Teague,15:11,,
22000905,Milwaukee,Jordan Nwora,8:33,,
22000905,Milwaukee,Mamadi Diakite,6:58,,
22000905,Milwaukee,Sam Merrill,5:55,,
22000905,Milwaukee,Rodions Kurucs,3:52,,
