GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21900820,Milwaukee,Khris Middleton,32:25,F,85.0
21900820,Milwaukee,Giannis Antetokounmpo,31:47,F,96.0
21900820,Milwaukee,Brook Lopez,24:25,C,79.0
21900820,Milwaukee,Wesley Matthews,28:15,G,76.0
21900820,Milwaukee,Eric Bledsoe,26:39,G,85.0
21900820,Milwaukee,Robin Lopez,14:54,,75.0
21900820,Milwaukee,George Hill,20:01,,75.0
21900820,Milwaukee,Donte DiVincenzo,17:59,,72.0
21900820,Milwaukee,Ersan Ilyasova,13:39,,76.0
21900820,Milwaukee,Pat Connaughton,14:19,,74.0
21900820,Milwaukee,Marvin Williams,8:41,,
21900820,Milwaukee,D.J. Wilson,3:28,,
21900820,Milwaukee,Sterling Brown,3:28,,73.0
21900820,Detroit,Tony Snell,22:05,F,
21900820,Detroit,Sekou Doumbouya,33:38,F,
21900820,Detroit,Thon Maker,18:27,C,
21900820,Detroit,Svi Mykhailiuk,28:30,G,
21900820,Detroit,Derrick Rose,23:07,G,
21900820,Detroit,Christian Wood,27:00,,
21900820,Detroit,Bruce Brown,31:41,,
21900820,Detroit,Langston Galloway,23:24,,
21900820,Detroit,John Henson,14:39,,
21900820,Detroit,Brandon Knight,12:21,,
21900820,Detroit,Jordan Bone,5:08,,
21900820,Detroit,Markieff Morris,,,
21900820,Detroit,Khyri Thomas,,,
