GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22000913,Milwaukee,Khris Middleton,33:58,F,86.0
22000913,Milwaukee,Giannis Antetokounmpo,35:21,F,97.0
22000913,Milwaukee,Brook Lopez,28:43,C,82.0
22000913,Milwaukee,Donte DiVincenzo,30:03,G,77.0
22000913,Milwaukee,Jrue Holiday,34:50,G,
22000913,Milwaukee,Bryn Forbes,14:21,,
22000913,Milwaukee,Bobby Portis,22:23,,
22000913,Milwaukee,Thanasis Antetokounmpo,4:10,,70.0
22000913,Milwaukee,Pat Connaughton,23:14,,73.0
22000913,Milwaukee,Jeff Teague,12:57,,
22000913,Milwaukee,Mamadi Diakite,,,
22000913,Milwaukee,Justin Jackson,,,
22000913,Milwaukee,Sam Merrill,,,
22000913,Milwaukee,Jordan Nwora,,,
22000913,Milwaukee,Axel Toupane,,,
22000913,Atlanta,Solomon Hill,33:53,F,
22000913,Atlanta,John Collins,31:02,F,
22000913,Atlanta,Clint Capela,34:21,C,
22000913,Atlanta,Kevin Huerter,29:13,G,
22000913,Atlanta,Bogdan Bogdanovic,36:42,G,
22000913,Atlanta,Brandon Goodwin,18:14,,
22000913,Atlanta,Danilo Gallinari,20:57,,
22000913,Atlanta,Lou Williams,25:58,,
22000913,Atlanta,Onyeka Okongwu,9:40,,
22000913,Atlanta,Bruno Fernando,,,
22000913,Atlanta,Nathan Knight,,,
22000913,Atlanta,Skylar Mays,,,
