GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21900082,Toronto,O.G. Anunoby,31:04,F,
21900082,Toronto,Pascal Siakam,32:23,F,
21900082,Toronto,Marc Gasol,33:50,C,
21900082,Toronto,Fred VanVleet,41:17,G,
21900082,Toronto,Kyle Lowry,38:02,G,
21900082,Toronto,Norman Powell,19:18,,
21900082,Toronto,Serge Ibaka,22:25,,
21900082,Toronto,Matt Thomas,8:49,,
21900082,Toronto,Chris Boucher,4:09,,
21900082,Toronto,Terence Davis,8:43,,
21900082,Toronto,Rondae Hollis-Jefferson,,,
21900082,Toronto,Stanley Johnson,,,
21900082,Toronto,Malcolm Miller,,,
21900082,Milwaukee,Khris Middleton,33:42,F,85.0
21900082,Milwaukee,Giannis Antetokounmpo,36:26,F,96.0
21900082,Milwaukee,Brook Lopez,26:16,C,79.0
21900082,Milwaukee,Wesley Matthews,9:17,G,76.0
21900082,Milwaukee,Eric Bledsoe,24:28,G,85.0
21900082,Milwaukee,George Hill,26:58,,75.0
21900082,Milwaukee,Donte DiVincenzo,21:29,,72.0
21900082,Milwaukee,Robin Lopez,11:11,,75.0
21900082,Milwaukee,Ersan Ilyasova,21:28,,76.0
21900082,Milwaukee,Sterling Brown,13:16,,73.0
21900082,Milwaukee,Kyle Korver,15:30,,75.0
21900082,Milwaukee,Pat Connaughton,,,74.0
21900082,Milwaukee,D.J. Wilson,,,
