GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21900163,Chicago,Chandler Hutchison,21:11,F,
21900163,Chicago,Lauri Markkanen,31:54,F,
21900163,Chicago,Wendell Carter Jr.,20:52,C,
21900163,Chicago,Zach LaVine,32:48,G,
21900163,Chicago,Tomas Satoransky,27:25,G,
21900163,Chicago,Thaddeus Young,25:01,,
21900163,Chicago,Coby White,34:42,,
21900163,Chicago,Ryan Arcidiacono,23:42,,
21900163,Chicago,Kris Dunn,21:42,,
21900163,Chicago,Shaquille Harrison,0:43,,
21900163,Chicago,Daniel Gafford,,,
21900163,Chicago,Luke Kornet,,,
21900163,Chicago,Denzel Valentine,,,
21900163,Milwaukee,Wesley Matthews,26:35,F,76.0
21900163,Milwaukee,Giannis Antetokounmpo,35:50,F,96.0
21900163,Milwaukee,Brook Lopez,21:17,C,79.0
21900163,Milwaukee,Donte DiVincenzo,24:02,G,72.0
21900163,Milwaukee,Eric Bledsoe,31:34,G,85.0
21900163,Milwaukee,Sterling Brown,20:47,,73.0
21900163,Milwaukee,Pat Connaughton,19:17,,74.0
21900163,Milwaukee,Robin Lopez,10:52,,75.0
21900163,Milwaukee,George Hill,28:45,,75.0
21900163,Milwaukee,Ersan Ilyasova,9:49,,76.0
21900163,Milwaukee,Kyle Korver,11:12,,75.0
21900163,Milwaukee,Thanasis Antetokounmpo,,,70.0
21900163,Milwaukee,D.J. Wilson,,,
