GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22000834,Milwaukee,Khris Middleton,25:11,F,86.0
22000834,Milwaukee,Bobby Portis,24:41,F,
22000834,Milwaukee,Brook Lopez,22:50,C,82.0
22000834,Milwaukee,Donte DiVincenzo,23:30,G,77.0
22000834,Milwaukee,Jrue Holiday,25:30,G,
22000834,Milwaukee,Pat Connaughton,21:36,,73.0
22000834,Milwaukee,Bryn Forbes,17:23,,
22000834,Milwaukee,Jeff Teague,16:23,,
22000834,Milwaukee,Thanasis Antetokounmpo,22:22,,70.0
22000834,Milwaukee,P.J. Tucker,9:57,,
22000834,Milwaukee,Jordan Nwora,8:28,,
22000834,Milwaukee,Mamadi Diakite,8:21,,
22000834,Milwaukee,Sam Merrill,7:26,,
22000834,Milwaukee,Rodions Kurucs,6:22,,
22000834,Minnesota,Josh Okogie,23:47,F,
22000834,Minnesota,Jaden McDaniels,25:38,F,
22000834,Minnesota,Naz Reid,30:33,C,
22000834,Minnesota,Anthony Edwards,30:54,G,
22000834,Minnesota,Ricky Rubio,18:32,G,
22000834,Minnesota,D'Angelo Russell,22:51,,
22000834,Minnesota,Jordan McLaughlin,18:55,,
22000834,Minnesota,Jarred Vanderbilt,19:09,,
22000834,Minnesota,Juancho Hernangomez,21:46,,
22000834,Minnesota,Ed Davis,8:37,,
22000834,Minnesota,Jaylen Nowell,9:52,,
22000834,Minnesota,Jake Layman,5:29,,
22000834,Minnesota,Jarrett Culver,3:57,,
