GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000808,Milwaukee,Pat Connaughton,17:26,F
0022000808,Milwaukee,Khris Middleton,28:36,F
0022000808,Milwaukee,Brook Lopez,22:09,C
0022000808,Milwaukee,Donte DiVincenzo,26:10,G
0022000808,Milwaukee,Jrue Holiday,26:41,G
0022000808,Milwaukee,Bryn Forbes,23:26,
0022000808,Milwaukee,Bobby Portis,23:29,
0022000808,Milwaukee,Thanasis Antetokounmpo,20:39,
0022000808,Milwaukee,Jordan Nwora,20:03,
0022000808,Milwaukee,Jeff Teague,14:23,
0022000808,Milwaukee,Sam Merrill,6:56,
0022000808,Milwaukee,Mamadi Diakite,5:01,
0022000808,Milwaukee,Rodions Kurucs,5:01,
0022000808,Orlando,Gary Harris,26:49,F
0022000808,Orlando,James Ennis III,24:43,F
0022000808,Orlando,Wendell Carter Jr.,27:10,C
0022000808,Orlando,Dwayne Bacon,26:52,G
0022000808,Orlando,Michael Carter-Williams,22:09,G
0022000808,Orlando,Terrence Ross,27:25,
0022000808,Orlando,Mo Bamba,20:50,
0022000808,Orlando,Cole Anthony,26:40,
0022000808,Orlando,R.J. Hampton,26:02,
0022000808,Orlando,Devin Cannady,6:56,
0022000808,Orlando,Chasson Randle,4:24,
0022000808,Orlando,Chuma Okeke,,
