GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000659,Indiana,Caris LeVert,31:25,F
0022000659,Indiana,Doug McDermott,29:47,F
0022000659,Indiana,Domantas Sabonis,32:56,C
0022000659,Indiana,Justin Holiday,23:43,G
0022000659,Indiana,Edmond Sumner,15:18,G
0022000659,Indiana,T.J. McConnell,31:36,
0022000659,Indiana,Jeremy Lamb,27:26,
0022000659,Indiana,Aaron Holiday,16:39,
0022000659,Indiana,Goga Bitadze,18:49,
0022000659,Indiana,Cassius Stanley,4:30,
0022000659,Indiana,Kelan Martin,4:30,
0022000659,Indiana,Jalen Lecque,3:21,
0022000659,Indiana,Brian Bowen II,,
0022000659,Indiana,JaKarr Sampson,,
0022000659,Milwaukee,Khris Middleton,31:21,F
0022000659,Milwaukee,Pat Connaughton,33:01,F
0022000659,Milwaukee,Brook Lopez,19:11,C
0022000659,Milwaukee,Donte DiVincenzo,28:13,G
0022000659,Milwaukee,Jrue Holiday,29:44,G
0022000659,Milwaukee,P.J. Tucker,11:59,
0022000659,Milwaukee,Bryn Forbes,29:52,
0022000659,Milwaukee,Bobby Portis,25:28,
0022000659,Milwaukee,Thanasis Antetokounmpo,14:03,
0022000659,Milwaukee,Sam Merrill,5:24,
0022000659,Milwaukee,Jordan Nwora,4:30,
0022000659,Milwaukee,Mamadi Diakite,3:53,
0022000659,Milwaukee,Axel Toupane,3:21,
