GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022100421,Indiana,Caris LeVert,32:07,F
0022100421,Indiana,Domantas Sabonis,34:45,F
0022100421,Indiana,Myles Turner,30:03,C
0022100421,Indiana,Chris Duarte,26:08,G
0022100421,Indiana,Malcolm Brogdon,29:58,G
0022100421,Indiana,Oshae Brissett,23:22,
0022100421,Indiana,Justin Holiday,19:34,
0022100421,Indiana,Brad Wanamaker,16:41,
0022100421,Indiana,Kelan Martin,21:18,
0022100421,Indiana,Isaiah Jackson,3:02,
0022100421,Indiana,Jeremy Lamb,3:02,
0022100421,Indiana,Torrey Craig,,
0022100421,Milwaukee,Jordan Nwora,27:05,F
0022100421,Milwaukee,Pat Connaughton,30:51,F
0022100421,Milwaukee,Bobby Portis,28:07,C
0022100421,Milwaukee,Grayson Allen,29:47,G
0022100421,Milwaukee,Jrue Holiday,32:58,G
0022100421,Milwaukee,Sandro Mamukelashvili,15:50,
0022100421,Milwaukee,Rodney Hood,19:43,
0022100421,Milwaukee,Thanasis Antetokounmpo,21:17,
0022100421,Milwaukee,George Hill,21:20,
0022100421,Milwaukee,Javonte Smart,13:02,
0022100421,Milwaukee,DeMarcus Cousins,,
