GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022101167,Dallas,Reggie Bullock,40:15,F
0022101167,Dallas,Dorian Finney-Smith,41:11,F
0022101167,Dallas,Dwight Powell,31:23,C
0022101167,Dallas,Luka Doncic,39:04,G
0022101167,Dallas,Jalen Brunson,36:14,G
0022101167,Dallas,Spencer Dinwiddie,20:48,
0022101167,Dallas,Josh Green,10:08,
0022101167,Dallas,Marquese Chriss,3:46,
0022101167,Dallas,Davis Bertans,17:11,
0022101167,Dallas,Maxi Kleber,,
0022101167,Dallas,Brandon Knight,,
0022101167,Dallas,Boban Marjanovic,,
0022101167,Dallas,Frank Ntilikina,,
0022101167,Dallas,Theo Pinson,,
0022101167,Milwaukee,Khris Middleton,36:52,F
0022101167,Milwaukee,Giannis Antetokounmpo,39:40,F
0022101167,Milwaukee,Brook Lopez,22:19,C
0022101167,Milwaukee,Wesley Matthews,17:53,G
0022101167,Milwaukee,Jrue Holiday,36:22,G
0022101167,Milwaukee,George Hill,18:16,
0022101167,Milwaukee,Bobby Portis,23:10,
0022101167,Milwaukee,Pat Connaughton,22:29,
0022101167,Milwaukee,Grayson Allen,22:60,
0022101167,Milwaukee,Thanasis Antetokounmpo,,
0022101167,Milwaukee,Jevon Carter,,
0022101167,Milwaukee,Serge Ibaka,,
0022101167,Milwaukee,Sandro Mamukelashvili,,
0022101167,Milwaukee,Jordan Nwora,,
