GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021800654,Miami,Rodney McGruder,17:23,F
0021800654,Miami,James Johnson,21:23,F
0021800654,Miami,Hassan Whiteside,26:11,C
0021800654,Miami,Josh Richardson,25:19,G
0021800654,Miami,Justise Winslow,28:49,G
0021800654,Miami,Dwyane Wade,22:08,
0021800654,Miami,Tyler Johnson,24:41,
0021800654,Miami,Bam Adebayo,23:20,
0021800654,Miami,Derrick Jones Jr.,18:01,
0021800654,Miami,Kelly Olynyk,13:07,
0021800654,Miami,Dion Waiters,11:56,
0021800654,Miami,Wayne Ellington,7:42,
0021800654,Miami,Udonis Haslem,,
0021800654,Milwaukee,Khris Middleton,26:05,F
0021800654,Milwaukee,Giannis Antetokounmpo,24:52,F
0021800654,Milwaukee,Brook Lopez,25:04,C
0021800654,Milwaukee,Malcolm Brogdon,23:06,G
0021800654,Milwaukee,Eric Bledsoe,22:27,G
0021800654,Milwaukee,Sterling Brown,21:59,
0021800654,Milwaukee,George Hill,17:00,
0021800654,Milwaukee,D.J. Wilson,17:04,
0021800654,Milwaukee,Ersan Ilyasova,13:08,
0021800654,Milwaukee,Tony Snell,21:10,
0021800654,Milwaukee,Pat Connaughton,10:37,
0021800654,Milwaukee,Thon Maker,9:46,
0021800654,Milwaukee,Jason Smith,7:42,
