GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0041800204,Milwaukee,Nikola Mirotic,24:36,F
0041800204,Milwaukee,Giannis Antetokounmpo,34:28,F
0041800204,Milwaukee,Brook Lopez,29:20,C
0041800204,Milwaukee,Khris Middleton,37:01,G
0041800204,Milwaukee,Eric Bledsoe,28:04,G
0041800204,Milwaukee,George Hill,26:41,
0041800204,Milwaukee,Ersan Ilyasova,17:23,
0041800204,Milwaukee,Pat Connaughton,32:40,
0041800204,Milwaukee,Sterling Brown,9:08,
0041800204,Milwaukee,Tony Snell,0:20,
0041800204,Milwaukee,Tim Frazier,0:20,
0041800204,Milwaukee,Malcolm Brogdon,,
0041800204,Milwaukee,D.J. Wilson,,
0041800204,Boston,Jayson Tatum,35:07,F
0041800204,Boston,Marcus Morris Sr.,34:28,F
0041800204,Boston,Al Horford,38:14,C
0041800204,Boston,Jaylen Brown,29:54,G
0041800204,Boston,Kyrie Irving,43:30,G
0041800204,Boston,Gordon Hayward,26:38,
0041800204,Boston,Marcus Smart,14:39,
0041800204,Boston,Aron Baynes,6:57,
0041800204,Boston,Terry Rozier,10:27,
0041800204,Boston,Semi Ojeleye,0:06,
0041800204,Boston,Daniel Theis,,
0041800204,Boston,Brad Wanamaker,,
0041800204,Boston,Guerschon Yabusele,,
