GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021900882,Oklahoma City,Shai Gilgeous-Alexander,26:52,F
0021900882,Oklahoma City,Hamidou Diallo,20:36,F
0021900882,Oklahoma City,Steven Adams,16:58,C
0021900882,Oklahoma City,Luguentz Dort,24:40,G
0021900882,Oklahoma City,Chris Paul,26:42,G
0021900882,Oklahoma City,Nerlens Noel,11:38,
0021900882,Oklahoma City,Deonte Burton,18:05,
0021900882,Oklahoma City,Dennis Schroder,20:56,
0021900882,Oklahoma City,Abdel Nader,25:28,
0021900882,Oklahoma City,Isaiah Roby,6:28,
0021900882,Oklahoma City,Mike Muscala,13:07,
0021900882,Oklahoma City,Terrance Ferguson,22:13,
0021900882,Oklahoma City,Kevin Hervey,6:17,
0021900882,Milwaukee,Donte DiVincenzo,19:26,F
0021900882,Milwaukee,Giannis Antetokounmpo,27:17,F
0021900882,Milwaukee,Brook Lopez,17:43,C
0021900882,Milwaukee,Wesley Matthews,27:59,G
0021900882,Milwaukee,Eric Bledsoe,22:29,G
0021900882,Milwaukee,Robin Lopez,16:13,
0021900882,Milwaukee,George Hill,19:29,
0021900882,Milwaukee,Pat Connaughton,18:18,
0021900882,Milwaukee,Marvin Williams,15:59,
0021900882,Milwaukee,Sterling Brown,23:38,
0021900882,Milwaukee,Ersan Ilyasova,10:24,
0021900882,Milwaukee,D.J. Wilson,12:00,
0021900882,Milwaukee,Thanasis Antetokounmpo,9:05,
